gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,89.999
power (W):,0.018171438739999997
time constant:,0.2
reference phase:,164.279
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000514,-5.7e-05,-1.1410800000000003e-07,-1.2654000000000002e-08,12,8
-0.000668,-5.5e-05,-1.4829600000000002e-07,-1.2210000000000001e-08,13,8
-0.000547,3e-05,-1.21434e-07,6.6600000000000006e-09,14,8
-0.000937,-6.2e-05,-2.0801400000000003e-07,-1.3764000000000002e-08,0,9
-0.000889,8.4e-05,-1.9735800000000004e-07,1.8648000000000003e-08,1,9
-0.000868,-4.7e-05,-1.9269600000000002e-07,-1.0434000000000001e-08,2,9
-0.001179,0.000136,-2.61738e-07,3.0192e-08,3,9
-0.00082,0.0,-1.8204e-07,0.0,4,9
0.000263,-1.1e-05,5.8386000000000004e-08,-2.442e-09,5,9
0.001094,0.000155,2.42868e-07,3.441e-08,6,9
0.000282,-2.6e-05,6.260400000000001e-08,-5.772e-09,7,9
-0.000473,-0.000166,-1.0500600000000001e-07,-3.6852e-08,8,9
-0.00071,-3.4e-05,-1.5762000000000003e-07,-7.548e-09,9,9
-0.000913,-1.5e-05,-2.0268600000000002e-07,-3.3300000000000003e-09,10,9
-0.000818,-1.7e-05,-1.8159600000000003e-07,-3.774e-09,11,9
-0.00085,0.000155,-1.887e-07,3.441e-08,12,9
-0.000738,-3e-06,-1.63836e-07,-6.660000000000001e-10,13,9
-0.000764,-0.000133,-1.6960800000000002e-07,-2.9526000000000006e-08,14,9
-0.000886,-8.4e-05,-1.96692e-07,-1.8648000000000003e-08,0,10
-0.0011,0.000183,-2.4420000000000003e-07,4.0626e-08,1,10
-0.001203,-3.1e-05,-2.6706600000000007e-07,-6.882000000000001e-09,2,10
-0.001162,5.4e-05,-2.57964e-07,1.1988000000000001e-08,3,10
-0.00112,-9.3e-05,-2.4864000000000003e-07,-2.0646000000000002e-08,4,10
-5.2e-05,-6.9e-05,-1.1544e-08,-1.5318e-08,5,10
0.001062,-7.8e-05,2.3576400000000002e-07,-1.7316e-08,6,10
0.000208,0.000115,4.6176e-08,2.553e-08,7,10
-0.000643,-4.8e-05,-1.4274600000000003e-07,-1.0656000000000001e-08,8,10
-0.00075,-6.4e-05,-1.6650000000000002e-07,-1.4207999999999999e-08,9,10
-0.000981,7e-06,-2.1778200000000004e-07,1.554e-09,10,10
-0.000988,-6.6e-05,-2.19336e-07,-1.4652000000000003e-08,11,10
-0.000798,-2.6e-05,-1.7715600000000003e-07,-5.772e-09,12,10
-0.000786,-7e-05,-1.7449200000000002e-07,-1.5540000000000002e-08,13,10
-0.000836,-0.000152,-1.8559200000000004e-07,-3.374400000000001e-08,14,10
-0.00123,9e-06,-2.7306000000000004e-07,1.9980000000000003e-09,0,11
-0.001248,-7.9e-05,-2.77056e-07,-1.7538e-08,1,11
-0.001417,9.6e-05,-3.1457400000000005e-07,2.1312000000000003e-08,2,11
-0.001726,-3.1e-05,-3.8317200000000006e-07,-6.882000000000001e-09,3,11
-0.00145,-2e-05,-3.219e-07,-4.440000000000001e-09,4,11
-0.00103,-5.7e-05,-2.2866000000000006e-07,-1.2654000000000002e-08,5,11
-0.000247,-2.5e-05,-5.4834e-08,-5.550000000000001e-09,6,11
-0.000576,-0.000154,-1.2787200000000002e-07,-3.4188e-08,7,11
-0.001145,0.000133,-2.5419000000000003e-07,2.9526000000000006e-08,8,11
-0.001131,-0.000109,-2.5108200000000005e-07,-2.4198000000000003e-08,9,11
-0.001088,5.3e-05,-2.41536e-07,1.1766000000000001e-08,10,11
-0.001391,4.2e-05,-3.08802e-07,9.324000000000001e-09,11,11
-0.001347,-3.4e-05,-2.9903400000000006e-07,-7.548e-09,12,11
-0.000876,-3.4e-05,-1.9447200000000002e-07,-7.548e-09,13,11
-0.000881,-3.5e-05,-1.95582e-07,-7.770000000000001e-09,14,11
-0.001747,-8.7e-05,-3.8783400000000006e-07,-1.9314e-08,0,12
-0.002105,2e-06,-4.6731e-07,4.4399999999999997e-10,1,12
-0.003101,1.5e-05,-6.884220000000001e-07,3.3300000000000003e-09,2,12
-0.004003,-0.000147,-8.88666e-07,-3.2634e-08,3,12
-0.003904,6.4e-05,-8.66688e-07,1.4207999999999999e-08,4,12
-0.00367,3e-05,-8.147400000000001e-07,6.6600000000000006e-09,5,12
-0.002905,1.8e-05,-6.449100000000001e-07,3.996000000000001e-09,6,12
-0.00276,-7.2e-05,-6.1272e-07,-1.5984000000000003e-08,7,12
-0.002746,-0.000148,-6.096120000000001e-07,-3.2856000000000006e-08,8,12
-0.002356,-3e-06,-5.23032e-07,-6.660000000000001e-10,9,12
-0.002567,-7.7e-05,-5.69874e-07,-1.7094e-08,10,12
-0.003012,-8.3e-05,-6.68664e-07,-1.8426e-08,11,12
-0.002799,1.4e-05,-6.21378e-07,3.108e-09,12,12
-0.001835,-9.3e-05,-4.0737000000000003e-07,-2.0646000000000002e-08,13,12
-0.001731,2.4e-05,-3.8428200000000005e-07,5.328000000000001e-09,14,12
-0.002473,-9.1e-05,-5.49006e-07,-2.0202e-08,0,13
-0.003387,0.000111,-7.51914e-07,2.4642000000000003e-08,1,13
-0.004807,-0.00014,-1.067154e-06,-3.1080000000000004e-08,2,13
-0.005904,2.9e-05,-1.310688e-06,6.438e-09,3,13
-0.006233,1.4e-05,-1.383726e-06,3.108e-09,4,13
-0.006281,0.0,-1.394382e-06,0.0,5,13
-0.005778,-9.9e-05,-1.282716e-06,-2.1978e-08,6,13
-0.004927,-4e-06,-1.093794e-06,-8.879999999999999e-10,7,13
-0.004591,-1e-05,-1.019202e-06,-2.2200000000000006e-09,8,13
-0.003326,-0.000118,-7.383720000000001e-07,-2.6196e-08,9,13
-0.00356,9.4e-05,-7.903200000000001e-07,2.0868000000000002e-08,10,13
-0.004263,-0.000232,-9.463860000000001e-07,-5.1504e-08,11,13
-0.004227,2.6e-05,-9.38394e-07,5.772e-09,12,13
-0.003221,-7.9e-05,-7.150620000000001e-07,-1.7538e-08,13,13
-0.002635,-1.1e-05,-5.849700000000001e-07,-2.442e-09,14,13
-0.002703,6.4e-05,-6.000660000000001e-07,1.4207999999999999e-08,0,14
-0.003812,-9.9e-05,-8.46264e-07,-2.1978e-08,1,14
-0.004072,-9e-06,-9.03984e-07,-1.9980000000000003e-09,2,14
-0.004382,7.1e-05,-9.72804e-07,1.5762000000000002e-08,3,14
-0.004859,-3.2e-05,-1.0786979999999999e-06,-7.1039999999999995e-09,4,14
-0.00564,5.1e-05,-1.2520800000000001e-06,1.1322e-08,5,14
-0.005579,-5.5e-05,-1.238538e-06,-1.2210000000000001e-08,6,14
-0.004967,-0.000166,-1.1026740000000002e-06,-3.6852e-08,7,14
-0.004211,0.000111,-9.348420000000001e-07,2.4642000000000003e-08,8,14
-0.002934,-2.1e-05,-6.513480000000001e-07,-4.662000000000001e-09,9,14
-0.002871,0.0,-6.37362e-07,0.0,10,14
-0.003452,-9.7e-05,-7.663440000000001e-07,-2.1534e-08,11,14
-0.00364,0.000123,-8.080800000000001e-07,2.7306000000000003e-08,12,14
-0.003239,-0.000203,-7.190580000000001e-07,-4.5066e-08,13,14
-0.002838,-1.3e-05,-6.30036e-07,-2.886e-09,14,14
