gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 8
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000462,6.16e-05,-1.0256400000000002e-07,1.3675200000000003e-08,11,10
-0.000516,-2.77e-05,-1.1455200000000002e-07,-6.1494e-09,12,10
-0.0006419,-6.51e-05,-1.425018e-07,-1.44522e-08,13,10
-0.0004747,-9.32e-05,-1.053834e-07,-2.0690400000000004e-08,14,10
-0.0004705,-0.0001234,-1.04451e-07,-2.7394799999999997e-08,0,11
-0.0005409,-6.46e-05,-1.2007980000000002e-07,-1.4341200000000002e-08,1,11
-0.0005627,3.34e-05,-1.249194e-07,7.4148000000000005e-09,2,11
-0.0003343,0.0003951,-7.421460000000001e-08,8.771220000000001e-08,3,11
-0.000485,-8.02e-05,-1.0767000000000001e-07,-1.78044e-08,4,11
-0.0005139,-0.0001143,-1.140858e-07,-2.5374600000000002e-08,5,11
-0.0005589,-1.96e-05,-1.240758e-07,-4.3512e-09,6,11
-0.0006649,5.59e-05,-1.476078e-07,1.24098e-08,7,11
-0.0004394,-3.28e-05,-9.754680000000001e-08,-7.2816e-09,8,11
-0.0003351,-0.0004267,-7.43922e-08,-9.472740000000001e-08,9,11
-0.0004083,-4.25e-05,-9.06426e-08,-9.435000000000001e-09,10,11
-0.0005869,-0.000234,-1.302918e-07,-5.1948e-08,11,11
-0.0005499,-7.67e-05,-1.220778e-07,-1.70274e-08,12,11
-0.0005667,-4.25e-05,-1.258074e-07,-9.435000000000001e-09,13,11
-0.0005769,2.8e-06,-1.2807180000000003e-07,6.216e-10,14,11
-0.0005382,6.46e-05,-1.194804e-07,1.4341200000000002e-08,0,12
-0.0007294,0.0003623,-1.619268e-07,8.04306e-08,1,12
-0.0005244,-5.66e-05,-1.1641679999999999e-07,-1.2565200000000003e-08,2,12
-0.0003358,-0.0002961,-7.45476e-08,-6.57342e-08,3,12
-0.0006067,3.24e-05,-1.3468740000000002e-07,7.192800000000001e-09,4,12
-0.0005201,-3.2e-06,-1.1546220000000002e-07,-7.104e-10,5,12
-0.0004423,9.49e-05,-9.81906e-08,2.1067800000000003e-08,6,12
-0.0006811,0.0001495,-1.5120420000000002e-07,3.318900000000001e-08,7,12
-0.0001527,-0.0003851,-3.38994e-08,-8.54922e-08,8,12
-0.0006822,-6.44e-05,-1.5144840000000002e-07,-1.42968e-08,9,12
-0.0005037,-5.1e-06,-1.1182140000000001e-07,-1.1322e-09,10,12
-0.0005427,-4.76e-05,-1.2047940000000002e-07,-1.05672e-08,11,12
-0.0004984,2.93e-05,-1.1064480000000001e-07,6.504600000000002e-09,12,12
-0.0005827,-0.0002618,-1.293594e-07,-5.8119600000000005e-08,13,12
-0.0005464,7e-06,-1.2130080000000002e-07,1.554e-09,14,12
-0.0006023,2.78e-05,-1.337106e-07,6.1716000000000005e-09,0,13
-0.0005147,7.14e-05,-1.142634e-07,1.5850800000000003e-08,1,13
-0.0008918,-7.02e-05,-1.9797960000000003e-07,-1.55844e-08,2,13
-0.0005879,-5.53e-05,-1.3051380000000002e-07,-1.2276600000000001e-08,3,13
-0.0005132,-5.28e-05,-1.1393040000000001e-07,-1.17216e-08,4,13
-0.000518,-0.0001697,-1.1499600000000002e-07,-3.7673400000000004e-08,5,13
-0.0007426,-0.0006524,-1.6485720000000002e-07,-1.4483280000000003e-07,6,13
-0.0004558,-0.0002124,-1.0118760000000001e-07,-4.715280000000001e-08,7,13
-0.0004743,-5.3e-05,-1.0529460000000001e-07,-1.1766000000000001e-08,8,13
-0.0005991,3.45e-05,-1.330002e-07,7.659e-09,9,13
-0.000609,-8.77e-05,-1.35198e-07,-1.9469400000000002e-08,10,13
-0.0004914,-6.55e-05,-1.0909080000000002e-07,-1.4541000000000003e-08,11,13
-0.0005767,2.19e-05,-1.280274e-07,4.861800000000001e-09,12,13
-0.0005715,0.0004098,-1.26873e-07,9.097560000000001e-08,13,13
-0.000662,-4.8e-06,-1.4696400000000002e-07,-1.0656000000000001e-09,14,13
-0.0003606,1.36e-05,-8.00532e-08,3.0192e-09,0,14
-0.0006501,-4.59e-05,-1.443222e-07,-1.0189800000000001e-08,1,14
-0.0006187,-5.79e-05,-1.3735140000000002e-07,-1.2853800000000001e-08,2,14
